-3.002795615111655131e-02 1.141854414903717696e-01 4.019143155047601113e+00 2.764744098306592957e+00
-2.934949007977342983e-02 1.148639075617148980e-01 4.075577817871989694e+00 2.798386337160281290e+00
-2.867102400843029447e-02 1.155423736330580264e-01 4.115758817559057370e+00 2.820645432734619096e+00
-2.799255793708717299e-02 1.162208397044011549e-01 4.139715857096565976e+00 2.831541406116761195e+00
-2.731409186574405151e-02 1.168993057757442833e-01 4.147590313757042679e+00 2.831179247887612771e+00
-2.663562579440093003e-02 1.175777718470873978e-01 4.139628324269206239e+00 2.819744399084370912e+00
-2.595715972305780855e-02 1.182562379184305124e-01 4.116173882785649774e+00 2.797497957266371849e+00
-2.527869365171468707e-02 1.189347039897736408e-01 4.077662031745099114e+00 2.764771697926503791e+00
-2.460022758037156559e-02 1.196131700611167692e-01 4.024612209964347542e+00 2.721962992662421144e+00
-2.392176150902843718e-02 1.202916361324598837e-01 3.957621805357171674e+00 2.669529693529242298e+00
-2.324329543768530876e-02 1.209701022038030260e-01 3.877359942241560109e+00 2.607985038774944808e+00
-2.256482936634218728e-02 1.216485682751461406e-01 3.784561516045593432e+00 2.537892619818268081e+00
-2.188636329499906580e-02 1.223270343464892551e-01 3.680021472033630392e+00 2.459861433920313534e+00
-2.120789722365594432e-02 1.230055004178323835e-01 3.564589310154850921e+00 2.374541032584910560e+00
-2.052943115231282284e-02 1.236839664891755119e-01 3.439163785748023727e+00 2.282616763110327351e+00
-1.985096508096969442e-02 1.243624325605186265e-01 3.304687766096898294e+00 2.184805090615423495e+00
-1.917249900962657294e-02 1.250408986318617410e-01 3.162143195840562360e+00 2.081848980593743459e+00
-1.849403293828343758e-02 1.257193647032048833e-01 3.012546120220085388e+00 1.974513317869525109e+00
-1.781556686694031610e-02 1.263978307745480256e-01 2.856941713915337466e+00 1.863580336592681075e+00
-1.713710079559720156e-02 1.270762968458911124e-01 2.696399264648214000e+00 1.749845037382028679e+00
-1.645863472425408008e-02 1.277547629172342547e-01 2.532007064536214713e+00 1.634110571510687171e+00
-1.578016865291095860e-02 1.284332289885773692e-01 2.364867168010008847e+00 1.517183577605039302e+00
-1.510170258156783019e-02 1.291116950599204838e-01 2.196089982582764222e+00 1.399869463152274562e+00
-1.442323651022470871e-02 1.297901611312636261e-01 2.026788667507668062e+00 1.282967630648669033e+00
-1.374477043888158029e-02 1.304686272026067406e-01 1.858073325048931412e+00 1.167266655995925939e+00
-1.306630436753845881e-02 1.311470932739498552e-01 1.691044979363905743e+00 1.053539434326898672e+00
-1.238783829619533733e-02 1.318255593452929975e-01 1.526789348568898141e+00 9.425383154889607207e-01
-1.170937222485221585e-02 1.325040254166361120e-01 1.366370426263413984e+00 8.349902577467221976e-01
-1.103090615350909437e-02 1.331824914879792265e-01 1.210823899323001607e+00 7.315920336765143750e-01
-1.035244008216596595e-02 1.338609575593223688e-01 1.061150439067193529e+00 6.330055267148666509e-01
-9.673974010822844471e-03 1.345394236306654834e-01 9.183089127557344522e-01 5.398531603370269050e-01
-8.995507939479716053e-03 1.352178897020085979e-01 7.832095716218862025e-01 4.527135044064619085e-01
-8.317041868136601512e-03 1.358963557733517402e-01 6.567072801974650487e-01 3.721171049073833115e-01
-7.638575796793473094e-03 1.365748218446948548e-01 5.395948593187854803e-01 2.985425840590356650e-01
-6.960109725450358553e-03 1.372532879160379693e-01 4.325966217393105162e-01 2.324130577272185971e-01
-6.281643654107230135e-03 1.379317539873811116e-01 3.363621845576507674e-01 1.740929161240314660e-01
-5.603177582764101716e-03 1.386102200587242261e-01 2.514606464559687171e-01 1.238850119807487493e-01
-4.924711511420973298e-03 1.392886861300673407e-01 1.783752198274866085e-01 8.202829766794379751e-02
-4.246245440077858757e-03 1.399671522014104830e-01 1.174984081351977128e-01 4.869594914334709340e-02
-3.567779368734730339e-03 1.406456182727535975e-01 6.912781705557134726e-02 2.399401007955259679e-02

-7.223814332380282255e-02 7.497970010188320655e-02 4.820978347322340873e+00 2.243498355968904789e+00
-7.155967725245970801e-02 7.565816617322632109e-02 9.905663693786680213e+00 4.597748075262671819e+00
-7.088121118111657959e-02 7.633663224456944951e-02 1.660774572578450403e+01 7.681988155091169723e+00
-7.020274510977345117e-02 7.701509831591257793e-02 2.478010231736967484e+01 1.141242505840804000e+01
-6.952427903843033663e-02 7.769356438725569247e-02 3.440420183232709661e+01 1.575573796419239514e+01
-6.884581296708720821e-02 7.837203045859882089e-02 4.568987315806266736e+01 2.133014571756106292e+01
-6.816734689574407979e-02 7.905049652994194931e-02 3.423055278697925274e+01 2.014597455603452758e+01
-6.748888082440096525e-02 7.972896260128506385e-02 3.039928217388583676e+01 1.964799699718128423e+01
-6.681041475305783683e-02 8.040742867262819227e-02 2.761055507683699517e+01 4.870293442289848507e+00
-6.613194868171470842e-02 8.108589474397132069e-02 2.525914134861200466e+01 4.630436972685847863e+00
-6.545348261037159387e-02 8.176436081531443523e-02 9.779058678251667303e+00 4.347532732258107657e+00
-6.477501653902846546e-02 8.244282688665756365e-02 8.805480926120209162e+00 4.032455448467412218e+00
-6.409655046768533704e-02 8.312129295800069206e-02 7.905091435779639575e+00 3.696760334260848602e+00
-6.341808439634222250e-02 8.379975902934380660e-02 7.064435434191530305e+00 3.350815764433846322e+00
-6.273961832499909408e-02 8.447822510068693502e-02 6.276598640208418622e+00 3.003326282821498605e+00
-6.206115225365596566e-02 8.515669117203006344e-02 5.538091840201969873e+00 2.661339023461031239e+00
-6.138268618231284418e-02 8.583515724337317798e-02 4.847271435460379863e+00 2.330419002525531802e+00
-6.070422011096972270e-02 8.651362331471630640e-02 4.203483111277146911e+00 2.014870357036445014e+00
-6.002575403962660122e-02 8.719208938605943482e-02 3.606573870328042108e+00 1.717953482775121721e+00
-5.934728796828347280e-02 8.787055545740254936e-02 3.056603516591230640e+00 1.442078608194077294e+00
-5.866882189694035132e-02 8.854902152874567778e-02 2.553669416518933311e+00 1.188969861081708990e+00
-5.799035582559722291e-02 8.922748760008880620e-02 2.097798083028561411e+00 9.597999274193994568e-01
-5.731188975425410143e-02 8.990595367143192074e-02 1.688877431453218669e+00 7.552979938442865304e-01
-5.663342368291097995e-02 9.058441974277504916e-02 1.326614503746335938e+00 5.758346204973477933e-01
-5.595495761156785153e-02 9.126288581411817757e-02 1.010509630513139578e+00 4.214873665442329664e-01
-5.527649154022473699e-02 9.194135188546129211e-02 7.398416101583430438e-01 2.920908032296164469e-01
-5.459802546888160857e-02 9.261981795680442053e-02 5.136606494295875569e-01 1.872742036049293568e-01
-5.391955939753848015e-02 9.329828402814754895e-02 3.307871245229856982e-01 1.064897949096301200e-01
-5.324109332619535867e-02 9.397675009949066349e-02 1.898150151252733231e-01 4.903404664596459211e-02
-5.256262725485223719e-02 9.465521617083379191e-02 8.911932684250450931e-02 1.406406690096444548e-02
-5.188416118350910877e-02 9.533368224217692033e-02 2.686706665325695395e-02 6.108009287938279738e-04
-5.120569511216598729e-02 9.601214831352003487e-02 1.031446687250050804e-03 7.590373972770424194e-03
-5.052722904082286581e-02 9.669061438486316329e-02 9.409014768687036165e-03 3.381459753060826051e-02
-4.984876296947973739e-02 9.736908045620629171e-02 4.963938218576145756e-02 7.800136743126671879e-02
-4.917029689813661592e-02 9.804754652754940625e-02 1.192271666529627488e-01 1.387854261378806409e-01
-4.849183082679349444e-02 9.872601259889253467e-02 2.155657108596553684e-01 2.147297434133329519e-01
-4.781336475545037296e-02 9.940447867023566308e-02 3.359620881168521866e-01 3.043375912223048041e-01
-4.713489868410725148e-02 1.000829447415787776e-01 4.776628752471752670e-01 4.060652513779632877e-01
-4.645643261276412306e-02 1.007614108129219060e-01 6.378801638202091784e-01 5.183351974242054183e-01
-4.577796654142099464e-02 1.014398768842650345e-01 8.138172951457507409e-01 6.395495328673937996e-01
-4.509950047007787316e-02 1.021183429556081490e-01 1.002693840509804701e+00 7.681034418156150734e-01
-4.442103439873475168e-02 1.027968090269512774e-01 1.201769402131106279e+00 9.023984094062320604e-01
-4.374256832739162326e-02 1.034752750982944058e-01 1.408365877223323182e+00 1.040854991316960243e+00
-4.306410225604850872e-02 1.041537411696375204e-01 1.619887901715228340e+00 1.181924946988917702e+00
-4.238563618470538030e-02 1.048322072409806488e-01 1.833841266175518347e+00 1.324102593162926222e+00
-4.170717011336225188e-02 1.055106733123237772e-01 2.047849169658029655e+00 1.465935277118643354e+00
-4.102870404201913040e-02 1.061891393836668918e-01 2.259666243562573396e+00 1.606032907842831259e+00
-4.035023797067600893e-02 1.068676054550100202e-01 2.467190334915334127e+00 1.743076515282636851e+00
-3.967177189933288745e-02 1.075460715263531486e-01 2.668472085325568344e+00 1.875825831208116634e+00
-3.899330582798975903e-02 1.082245375976962631e-01 2.861722378131458466e+00 2.003125899846919022e+00
-3.831483975664663755e-02 1.089030036690393916e-01 3.045317752718454507e+00 2.123912733366372763e+00
-3.763637368530351607e-02 1.095814697403825200e-01 3.217803903132333776e+00 2.237218028286815041e+00
-3.695790761396039459e-02 1.102599358117256345e-01 3.377897389538667916e+00 2.342172956162941855e+00
-3.627944154261727311e-02 1.109384018830687491e-01 3.524485697852144384e+00 2.438011037845032369e+00
-3.560097547127414469e-02 1.116168679544118914e-01 3.656625786551400914e+00 2.524070107375273597e+00
-3.492250939993100933e-02 1.122953340257550198e-01 3.773541261663516888e+00 2.599793370743557652e+00
-3.424404332858788785e-02 1.129738000970981482e-01 3.874618322342318955e+00 2.664729567537872157e+00
-3.356557725724476637e-02 1.136522661684412627e-01 3.959400620590067810e+00 2.718532250171114661e+00
-3.288711118590164489e-02 1.143307322397843773e-01 4.027583179897484378e+00 2.760958205796029574e+00
-3.220864511455852341e-02 1.150091983111275057e-01 4.079005518474351888e+00 2.791865059297999441e+00
-3.153017904321540194e-02 1.156876643824706341e-01 4.113644122905074418e+00 2.811208110704695784e+00
-3.085171297187228046e-02 1.163661304538137486e-01 4.131604416931642376e+00 2.819036475543586828e+00
-3.017324690052914510e-02 1.170445965251568909e-01 4.133112366966981810e+00 2.815488610574339301e+00
-2.949478082918602362e-02 1.177230625965000055e-01 4.118505860465540458e+00 2.800787318619049060e+00
-2.881631475784290214e-02 1.184015286678431200e-01 4.088225985047381883e+00 2.775234333800715270e+00
-2.813784868649978066e-02 1.190799947391862484e-01 4.042808325248637757e+00 2.739204591710205250e+00
-2.745938261515665918e-02 1.197584608105293769e-01 3.982874380090744459e+00 2.693140287584668613e+00
-2.678091654381353770e-02 1.204369268818724914e-01 3.909123188724147102e+00 2.637544819663116602e+00
-2.610245047247041622e-02 1.211153929532156059e-01 3.822323233790040131e+00 2.572976705037775869e+00
-2.542398440112728780e-02 1.217938590245587482e-01 3.723304673576676382e+00 2.500043542386872986e+00
-2.474551832978415938e-02 1.224723250959018628e-01 3.612951935289283156e+00 2.419396080977405106e+00
-2.406705225844103790e-02 1.231507911672449912e-01 3.492196683647588618e+00 2.331722439425890858e+00
-2.338858618709791642e-02 1.238292572385881196e-01 3.362011162223589977e+00 2.237742501934146588e+00
-2.271012011575479494e-02 1.245077233099312342e-01 3.223401890143521520e+00 2.138202505122546615e+00
-2.203165404441167347e-02 1.251861893812743487e-01 3.077403684392065575e+00 2.033869815891696575e+00
-2.135318797306854505e-02 1.258646554526174910e-01 2.925073968398343105e+00 1.925527890601686609e+00
-2.067472190172542357e-02 1.265431215239606055e-01 2.767487320851071519e+00 1.813971398480604513e+00
-1.999625583038228821e-02 1.272215875953037478e-01 2.605730214942390432e+00 1.700001487763107111e+00
-1.931778975903916673e-02 1.279000536666468624e-01 2.440895897200548337e+00 1.584421171396780847e+00
-1.863932368769605219e-02 1.285785197379899769e-01 2.274079356539346453e+00 1.468030809978293716e+00
-1.796085761635293071e-02 1.292569858093330915e-01 2.106372337819367502e+00 1.351623672492046069e+00
-1.728239154500980923e-02 1.299354518806762337e-01 1.938858359690744049e+00 1.235981559921762285e+00
-1.660392547366668081e-02 1.306139179520193483e-01 1.772607703392742318e+00 1.121870482391670087e+00
-1.592545940232355933e-02 1.312923840233624628e-01 1.608672347169061378e+00 1.010036386701851585e+00
-1.524699333098043091e-02 1.319708500947056051e-01 1.448080829714008644e+00 9.012009375484040241e-01
-1.456852725963730943e-02 1.326493161660487197e-01 1.291833035275641306e+00 7.960573620015727325e-01
-1.389006118829418795e-02 1.333277822373918342e-01 1.140894902471784933e+00 6.952663726959219526e-01
-1.321159511695106648e-02 1.340062483087349765e-01 9.961930683869586467e-01 5.994521905330539857e-01
-1.253312904560794500e-02 1.346847143800780910e-01 8.586094688581198398e-01 5.091986923397215925e-01
-1.185466297426481658e-02 1.353631804514212056e-01 7.289759249817193698e-01 4.250457128766837456e-01
-1.117619690292169510e-02 1.360416465227643479e-01 6.080687545932884630e-01 3.474855337985244264e-01
-1.049773083157856668e-02 1.367201125941074624e-01 4.966034556619147722e-01 2.769595946284653665e-01
-9.819264760235452139e-03 1.373985786654505770e-01 3.952295160883448899e-01 2.138554625505331708e-01
-9.140798688892323720e-03 1.380770447367937193e-01 3.045254111037277167e-01 1.585040988019909003e-01
-8.462332617549209179e-03 1.387555108081368060e-01 2.249938551552837229e-01 1.111774596417692135e-01
-7.783866546206080761e-03 1.394339768794799483e-01 1.570573796751061901e-01 7.208646925495673652e-02
-7.105400474862952342e-03 1.401124429508230906e-01 1.010543112279170264e-01 4.137940045617558710e-02
-6.426934403519823924e-03 1.407909090221662052e-01 5.723522603282017729e-02 1.914069663063734314e-02
-5.748468332176709383e-03 1.414693750935093197e-01 2.575995663101576100e-02 5.390264996083829648e-03
-5.070002260833580965e-03 1.421478411648524620e-01 6.695224336066033996e-03 8.326694397752769513e-05

-7.374036621590164542e-02 7.648192299398202942e-02 4.446323902438107822e+00 2.071937691813550142e+00
-7.306190014455853088e-02 7.716038906532514396e-02 9.130452962256471849e+00 4.244028729527085098e+00
-7.238343407321540246e-02 7.783885513666827238e-02 1.529525756189872610e+01 7.086045517609157685e+00
-7.170496800187227404e-02 7.851732120801140080e-02 2.279563503710878436e+01 1.051722783930432392e+01
-7.102650193052915950e-02 7.919578727935451534e-02 3.159742645413060202e+01 1.450109191914921603e+01
-7.034803585918603108e-02 7.987425335069764376e-02 4.189223201130216978e+01 1.960295533817212643e+01
-6.966956978784290266e-02 8.055271942204077218e-02 3.179720983209489660e+01 1.866779052507072478e+01
-6.899110371649978812e-02 8.123118549338388672e-02 2.846755823656511808e+01 1.830614584312142057e+01
-6.831263764515665970e-02 8.190965156472701514e-02 2.606153841139341409e+01 4.182608649682441282e+00
-6.763417157381353129e-02 8.258811763607014356e-02 2.404280205171405527e+01 3.917916821315730491e+00
-6.695570550247041675e-02 8.326658370741325810e-02 8.177746635002419495e+00 3.623219092165897770e+00
-6.627723943112728833e-02 8.394504977875638652e-02 7.267435086324656623e+00 3.307848420791615229e+00
-6.559877335978415991e-02 8.462351585009951493e-02 6.434417232413458976e+00 2.981826770814208771e+00
-6.492030728844104537e-02 8.530198192144262948e-02 5.665293072803746277e+00 2.654070295260924084e+00
-6.424184121709791695e-02 8.598044799278575789e-02 4.952866955285563755e+00 2.331948173741412944e+00
-6.356337514575478853e-02 8.665891406412888631e-02 4.293199572868916292e+00 2.021302196299422871e+00
-6.288490907441167399e-02 8.733738013547200085e-02 3.684113388225033869e+00 1.726621849187284452e+00
-6.220644300306854557e-02 8.801584620681512927e-02 3.124382301155786301e+00 1.451257913541996514e+00
-6.152797693172542409e-02 8.869431227815825769e-02 2.613269801999003938e+00 1.197628241721172326e+00
-6.084951086038229567e-02 8.937277834950138611e-02 2.150255743534100539e+00 9.673985374907679846e-01
-6.017104478903917419e-02 9.005124442084450065e-02 1.734870204917679404e+00 7.616335856562372886e-01
