2.075571295916560019e-02 2.676460452756094718e-02 1.596491337086927615e+03 1.720007210469334041e+03 3.153772055966011976e+03
2.143417903050872514e-02 2.744307059890407213e-02 1.504194316939047894e+03 1.614102428814038603e+03 2.962891316245879807e+03
2.211264510185184662e-02 2.812153667024719361e-02 1.414519797225761295e+03 1.511707362503721697e+03 2.778084275120709663e+03
2.279111117319496810e-02 2.880000274159031509e-02 1.327554430037276688e+03 1.412901194524593393e+03 2.599505396621253112e+03
2.346957724453809305e-02 2.947846881293344004e-02 1.243376508264732820e+03 1.317750587878136912e+03 2.427287908395393515e+03
2.414804331588122147e-02 3.015693488427656846e-02 1.162055714402800731e+03 1.226309694004684161e+03 2.261543718913766043e+03
2.482650938722434295e-02 3.083540095561968994e-02 1.083652898490447797e+03 1.138620147931203746e+03 2.102363295792744339e+03
2.550497545856746789e-02 3.151386702696281489e-02 1.008219918613157120e+03 1.054711116190169605e+03 1.949815627777763893e+03
2.618344152991058937e-02 3.219233309830593637e-02 9.357995637291151070e+02 9.745994384568674604e+02 1.803948347794005940e+03
2.686190760125371432e-02 3.287079916964906479e-02 8.664255665265479820e+02 8.982898824308178973e+02 1.664788055686935877e+03
2.754037367259683580e-02 3.354926524099218627e-02 8.001227040877200807e+02 8.257755142229534613e+02 1.532340847766024126e+03
2.821883974393996075e-02 3.422773131233530775e-02 7.369069765914648542e+02 7.570381735585506249e+02 1.406593036385320147e+03
2.889730581528308917e-02 3.490619738367843616e-02 6.767858491873587354e+02 6.920490343493648879e+02 1.287512026398257149e+03
2.957577188662621065e-02 3.558466345502155764e-02 6.197585394904843952e+02 6.307692263736363429e+02 1.175047306027981449e+03
3.025423795796933213e-02 3.626312952636467912e-02 5.658163325539896960e+02 5.731504923315494580e+02 1.069131506470323075e+03
3.093270402931245361e-02 3.694159559770780060e-02 5.149429063573985559e+02 5.191358558134757004e+02 9.696814863543571619e+02
3.161117010065558203e-02 3.762006166905092902e-02 4.671146533740932227e+02 4.686602790175683708e+02 8.765994027670031983e+02
3.228963617199870351e-02 3.829852774039405050e-02 4.223009871896541654e+02 4.216512936564404868e+02 7.897737386076398707e+02
3.296810224334182499e-02 3.897699381173717198e-02 3.804646269890422445e+02 3.780295937289301946e+02 7.090802653621459513e+02
3.364656831468494647e-02 3.965545988308029346e-02 3.415618566509104994e+02 3.377095841569044978e+02 6.343829299795440875e+02
3.432503438602806795e-02 4.033392595442341494e-02 3.055427588046024994e+02 3.005998841837952682e+02 5.655346634431971324e+02
3.500350045737119636e-02 4.101239202576654336e-02 2.723514272932933409e+02 2.666037885878653242e+02 5.023781162645984182e+02
3.568196652871433172e-02 4.169085809710967871e-02 2.419261638867446038e+02 2.356196929737068331e+02 4.447463320924134678e+02
3.636043260005745320e-02 4.236932416845280019e-02 2.141996666580293436e+02 2.075414915166204537e+02 3.924633746172849555e+02
3.703889867140057468e-02 4.304779023979592167e-02 1.890992182492313134e+02 1.822589566346035781e+02 3.453449251054985893e+02
3.771736474274369616e-02 4.372625631113904315e-02 1.665468822805513867e+02 1.596581101649609309e+02 3.031988682159761197e+02
3.839583081408681764e-02 4.440472238248216463e-02 1.464597155577950502e+02 1.396215949291016898e+02 2.658258826026087718e+02
3.907429688542993912e-02 4.508318845382528611e-02 1.287500026312602586e+02 1.220290542580672053e+02 2.330200504953338907e+02
3.975276295677306060e-02 4.576165452516840759e-02 1.133255177943270127e+02 1.067575253136736961e+02 2.045694973353556634e+02
4.043122902811619596e-02 4.644012059651154295e-02 1.000898179717117529e+02 9.368185010978538685e+01 1.802570690434261564e+02
4.110969509945931744e-02 4.711858666785466443e-02 8.894256824497725233e+01 8.267510616058521578e+01 1.598610508962525785e+02
4.178816117080243892e-02 4.779705273919778591e-02 7.977990015727446860e+01 7.360905684353063805e+01 1.431559286234719934e+02
4.246662724214556039e-02 4.847551881054090739e-02 7.249480149259682094e+01 6.635461994095592786e+01 1.299131893648116431e+02
4.314509331348868187e-02 4.915398488188402887e-02 6.697753502629637978e+01 6.078235150989722513e+01 1.199021577239040397e+02
4.382355938483180335e-02 4.983245095322715035e-02 6.311608280757660339e+01 5.676294123641706335e+01 1.128908603483499320e+02
4.450202545617492483e-02 5.051091702457027183e-02 6.079661187428274616e+01 5.416771476330859514e+01 1.086469112668414709e+02
4.518049152751805325e-02 5.118938309591340025e-02 5.990395689023051773e+01 5.286913810223008170e+01 1.069384095563502655e+02
4.585895759886118167e-02 5.186784916725652866e-02 6.032211500157649908e+01 5.274131910716927507e+01 1.075348407084779438e+02
4.653742367020430315e-02 5.254631523859965014e-02 6.193474818609067967e+01 5.366050104006834687e+01 1.102079732060274182e+02
4.721588974154742463e-02 5.322478130994277162e-02 6.462568846827973346e+01 5.550554344362075199e+01 1.147327421957109266e+02
4.789435581289054611e-02 5.390324738128589310e-02 6.827944155159856621e+01 5.815838580349537779e+01 1.208881126553756928e+02
4.857282188423366759e-02 5.458171345262901458e-02 7.278168463917468500e+01 6.150448979279568107e+01 1.284579150238567138e+02
4.925128795557679601e-02 5.526017952397214300e-02 7.801975444878137012e+01 6.543325621901726663e+01 1.372316468323107301e+02
4.992975402691991749e-02 5.593864559531526448e-02 8.388312166334550568e+01 6.983841312681229851e+01 1.470052344230690835e+02
5.060822009826305284e-02 5.661711166665839984e-02 9.026384828620233236e+01 7.461837184393931466e+01 1.575817493531328068e+02
5.128668616960617432e-02 5.729557773800152132e-02 9.705702459581466712e+01 7.967654810053201686e+01 1.687720745695113180e+02
5.196515224094928886e-02 5.797404380934463586e-02 1.041611826258265836e+02 8.492164571353760039e+01 1.803955159336387339e+02
5.264361831229241034e-02 5.865250988068775734e-02 1.114786833428503456e+02 9.026790071931547743e+01 1.922803551858480091e+02
5.332208438363553182e-02 5.933097595203087882e-02 1.189160749678913049e+02 9.563528426781648761e+01 2.042643410032666793e+02
5.400055045497866024e-02 6.000944202337400724e-02 1.263844201961442621e+02 1.009496630662181218e+02 2.161951154319678210e+02
5.467901652632178172e-02 6.068790809471712872e-02 1.337995904169047208e+02 1.061429166762680012e+02 2.279305736711050372e+02
5.535748259766491014e-02 6.136637416606025713e-02 1.410825254183149013e+02 1.111530115193581736e+02 2.393391559450739408e+02
5.603594866900803162e-02 6.204484023740337861e-02 1.481594574742516670e+02 1.159240320132217761e+02 2.503000710029719187e+02
5.671441474035115310e-02 6.272330630874650703e-02 1.549620991419304232e+02 1.204061698359806911e+02 2.607034516056734219e+02
5.739288081169427458e-02 6.340177238008962157e-02 1.614277945305172466e+02 1.245556728639715374e+02 2.704504431616554143e+02
5.807134688303739606e-02 6.408023845143274999e-02 1.674996342217143024e+02 1.283347558412749834e+02 2.794532274249764896e+02
5.874981295438052448e-02 6.475870452277587841e-02 1.731265344115499829e+02 1.317114752883429389e+02 2.876349838322744858e+02
5.942827902572364596e-02 6.543717059411899295e-02 1.782632811883068484e+02 1.346595715310810135e+02 2.949297916078642174e+02
6.010674509706677437e-02 6.611563666546212137e-02 1.828705411518114943e+02 1.371582810182079868e+02 3.012824761866424410e+02
6.078521116840988892e-02 6.679410273680523591e-02 1.869148398080949960e+02 1.391921222882583038e+02 3.066484037839633743e+02
6.146367723975301733e-02 6.747256880814836433e-02 1.903685093388914709e+02 1.407506590489856535e+02 3.109932280834990479e+02
6.214214331109613187e-02 6.815103487949147887e-02 1.932096074513528094e+02 1.418282438470160116e+02 3.142925930305021893e+02
6.282060938243926029e-02 6.882950095083460729e-02 1.954218090643762764e+02 1.424237457433713701e+02 3.165317956268927446e+02
6.349907545378238871e-02 6.950796702217773571e-02 1.969942725956961738e+02 1.425402652848700313e+02 3.177054124543152511e+02
6.417754152512551713e-02 7.018643309352086412e-02 1.979214825896117702e+02 1.421848398866024468e+02 3.178168934299309853e+02
6.485600759646863167e-02 7.086489916486397866e-02 1.982030703794069666e+02 1.413681425311175985e+02 3.168781260546779208e+02
6.553447366781176009e-02 7.154336523620710708e-02 1.978436144251745645e+02 1.401041764603396587e+02 3.149089731737511784e+02

-3.135890287256321712e-03 5.877447065336698778e-03 1.954362109793427862e+03 2.337150719951268002e+03 4.152879052573045556e+03
-2.457424215913197631e-03 6.555913136679822860e-03 4.052840792316502757e+03 4.838540426300688523e+03 8.592234664357472866e+03
-1.778958144570073983e-03 7.234379208022946942e-03 6.983058953373908480e+03 8.298048261915801049e+03 1.454308509984147895e+04
-1.100492073226950335e-03 7.912845279366070156e-03 5.587551266195334756e+04 5.783143170708666730e+04 2.197061185551189556e+04
-4.220260018838262531e-04 8.591311350709195105e-03 1.161151236748043448e+06 1.163847878927002894e+06 3.099689991476095747e+04
2.564400694592969612e-04 9.269777422052316584e-03 1.647920532753401902e+06 1.651671931027057581e+06 4.302049267894402146e+04
9.349061408024201755e-04 9.948243493395441533e-03 1.396009335092487163e+05 1.443819097781415039e+05 3.763797969048524101e+04
1.613372212145545125e-03 1.062670956473856648e-02 1.560122227293721335e+04 2.070680470896451152e+04 3.564652880721638940e+04
2.291838283488668339e-03 1.130517563608168796e-02 1.399768669498106465e+04 1.912836438550704042e+04 3.356784778078464296e+04
2.970304354831791553e-03 1.198364170742481291e-02 1.289853627034018791e+04 8.593089954710776510e+03 1.498138335493381237e+04
3.648770426174915635e-03 1.266210777876793613e-02 7.489716220820112540e+03 8.521579312664503959e+03 1.486653320881726540e+04
4.327236497518038849e-03 1.334057385011105934e-02 7.323719206821941953e+03 8.405598787029910454e+03 1.467384136356705494e+04
5.005702568861162063e-03 1.401903992145418255e-02 7.147996058815132528e+03 8.252574062501504159e+03 1.441623203973853742e+04
5.684168640204285278e-03 1.469750599279730577e-02 6.963157078806517347e+03 8.069703821471974152e+03 1.410622398348458228e+04
6.362634711547410227e-03 1.537597206414043072e-02 6.770471979528800148e+03 7.863338728605810502e+03 1.375485890514984385e+04
7.041100782890535176e-03 1.605443813548355567e-02 6.571379389105429254e+03 7.638871240112574014e+03 1.337151249955526873e+04
7.719566854233658390e-03 1.673290420682668062e-02 6.367284866621586843e+03 7.400796388107612074e+03 1.296400077317024261e+04
8.398032925576781604e-03 1.741137027816980209e-02 6.159480397902359073e+03 7.152823814802205561e+03 1.253877479046675217e+04
9.076498996919904819e-03 1.808983634951292357e-02 5.949117890294750396e+03 6.897997020098130633e+03 1.210112776179672801e+04
9.754965068263031502e-03 1.876830242085605199e-02 5.737207341367691697e+03 6.638804020709171709e+03 1.165538719190090887e+04
1.043343113960615472e-02 1.944676849219917347e-02 5.524626189101265481e+03 6.377274581658862189e+03 1.120508375063871063e+04
1.111189721094927793e-02 2.012523456354229842e-02 5.312133342778758561e+03 6.115063438628936638e+03 1.075309587967937478e+04
1.179036328229240288e-02 2.080370063488542337e-02 5.100384645273430579e+03 5.853520491322338785e+03 1.030177184144138118e+04
1.246882935363552436e-02 2.148216670622854485e-02 4.889948101389229123e+03 5.593749418338150463e+03 9.853031723627562315e+03
1.314729542497864931e-02 2.216063277757166980e-02 4.681318014330243386e+03 5.336656205360249260e+03 9.408451979350100373e+03
1.382576149632177079e-02 2.283909884891479128e-02 4.474927604491944294e+03 5.082988967407479322e+03 8.969334887298477042e+03
1.450422756766489227e-02 2.351756492025791276e-02 4.271159928321114421e+03 4.833370295248098955e+03 8.536765053535344123e+03
1.518269363900802416e-02 2.419603099160104465e-02 4.070357060527021531e+03 4.588323210107821069e+03 8.111654822702628735e+03
1.586115971035114564e-02 2.487449706294416613e-02 3.872827594417833097e+03 4.348291682975033837e+03 7.694780244879795646e+03
1.653962578169426711e-02 2.555296313428728761e-02 3.678852575171380522e+03 4.113656567206126056e+03 7.286809058545117296e+03
1.721809185303739206e-02 2.623142920563041255e-02 3.488690020438828924e+03 3.884747702368929367e+03 6.888321994075326074e+03
1.789655792438051701e-02 2.690989527697353750e-02 3.302578207759610450e+03 3.661852869096345785e+03 6.499828568533098405e+03
1.857502399572363849e-02 2.758836134831665898e-02 3.120737921770889443e+03 3.445224204680742332e+03 6.121778423244985788e+03
1.925349006706676344e-02 2.826682741965978393e-02 2.943373857973067061e+03 3.235082623729781972e+03 5.754569144673447227e+03
1.993195613840988839e-02 2.894529349100290888e-02 2.770675374882010601e+03 3.031620724548629369e+03 5.398551401173465820e+03
2.061042220975300987e-02 2.962375956234603036e-02 2.602816774439540495e+03 2.835004599113497534e+03 5.054032121680928867e+03
2.128888828109613135e-02 3.030222563368915184e-02 2.439957272152085352e+03 2.645374901243382737e+03 4.721276334772723203e+03
2.196735435243925630e-02 3.098069170503227679e-02 2.282240795811253065e+03 2.462847465175122579e+03 4.400508180022379747e+03
2.264582042378238472e-02 3.165915777637540174e-02 2.129795725829176263e+03 2.287513705553671571e+03 4.091911498666831903e+03
2.332428649512550620e-02 3.233762384771853016e-02 1.982734663312871589e+03 2.119440971859954516e+03 3.795630310723407547e+03
2.400275256646863115e-02 3.301608991906165164e-02 1.841154285387562368e+03 1.958672976834533074e+03 3.511769393141657019e+03
2.468121863781175263e-02 3.369455599040477312e-02 1.705135322560662644e+03 1.805230371181803775e+03 3.240395091285444323e+03
2.535968470915487757e-02 3.437302206174790153e-02 1.574742671229340885e+03 1.659111496874781778e+03 2.981536426038911486e+03
2.603815078049799905e-02 3.505148813309101608e-02 1.450025636707295462e+03 1.520293319555152948e+03 2.735186502664407271e+03
2.671661685184112400e-02 3.572995420443414449e-02 1.331018288844715471e+03 1.388732517045638815e+03 2.501304185702490940e+03
2.739508292318425242e-02 3.640842027577727291e-02 1.217739903523714020e+03 1.264366685558451309e+03 2.279815976275519006e+03
2.807354899452737390e-02 3.708688634712039439e-02 1.110195458959688267e+03 1.147115617243553288e+03 2.070618013303904718e+03
2.875201506587049538e-02 3.776535241846351587e-02 1.008376155217086648e+03 1.036882601079438246e+03 1.873578116369450299e+03
2.943048113721361686e-02 3.844381848980663735e-02 9.122599280550770118e+02 9.335557025796176731e+02 1.688537793271683768e+03
3.010894720855674528e-02 3.912228456114976577e-02 8.218119333553547676e+02 8.370089849891419362e+02 1.515314147352956752e+03
3.078741327989986676e-02 3.980075063249288725e-02 7.369849850874954882e+02 7.471036441806218136e+02 1.353701635996715595e+03
3.146587935124298824e-02 4.047921670383600873e-02 6.577199372053981961e+02 6.636890400444254965e+02 1.203473650078919718e+03
3.214434542258610972e-02 4.115768277517913021e-02 5.839460073608939865e+02 5.866036177642199618e+02 1.064383902739534278e+03
3.282281149392923120e-02 4.183614884652225169e-02 5.155810471590150428e+02 5.156757219983761615e+02 9.361676328781968550e+02
3.350127756527235962e-02 4.251461491786538011e-02 4.525317694388159566e+02 4.507243150589528113e+02 8.185426431881899134e+02
3.417974363661549497e-02 4.319308098920851546e-02 3.946939474456030439e+02 3.915596163080841166e+02 7.112102035984050872e+02
3.485820970795861645e-02 4.387154706055163694e-02 3.419526034989998493e+02 3.379836838914080204e+02 6.138558581400872072e+02
3.553667577930173793e-02 4.455001313189475842e-02 2.941822059898288444e+02 2.897909617777442577e+02 5.261501767720548060e+02
3.621514185064485941e-02 4.522847920323787990e-02 2.512468932224143146e+02 2.467688149101117858e+02 4.477494936102202701e+02
3.689360792198798089e-02 4.590694527458100138e-02 2.130007410540845001e+02 2.086980734949605676e+02 3.782966700017533981e+02
